L_X,L_Y,L_Z,R_X,R_Y,R_Z
4.68708,1.01265,1.71366,22.8544,21.4174,-38.9413
4.42244,0.928263,1.68884,22.0412,20.3934,-38.7362
4.16966,0.844817,1.67548,21.2222,19.3838,-38.5111
3.93043,0.761983,1.67599,20.3963,18.3997,-38.2833
3.70595,0.679673,1.69142,19.5636,17.4506,-38.0691
3.49707,0.598015,1.72134,18.7254,16.5444,-37.8826
3.30431,0.517374,1.76385,17.8848,15.6868,-37.7336
3.12799,0.438358,1.8155,17.0464,14.882,-37.6276
2.96847,0.361801,1.8715,16.2163,14.1328,-37.5648
2.82624,0.288797,1.92572,15.4023,13.4409,-37.5406
2.70219,0.220693,1.97101,14.6131,12.8072,-37.5459
2.59785,0.159154,1.99936,13.8582,12.232,-37.5686
2.51549,0.106239,2.00212,13.1468,11.7154,-37.5946
2.45842,0.0645025,1.97066,12.4878,11.2568,-37.6097
2.43096,0.0371382,1.89647,11.8886,10.8554,-37.6006
2.4386,0.028101,1.77176,11.3546,10.5095,-37.556
2.48788,0.0422804,1.58977,10.8891,10.2165,-37.468
2.58627,0.085628,1.3452,10.4921,9.97233,-37.3321
2.74197,0.165251,1.0347,10.161,9.77167,-37.1477
2.9635,0.289481,0.656893,9.8903,9.60735,-36.918
3.2594,0.467823,0.213025,9.67222,9.4708,-36.649
3.63772,0.710758,-0.293167,9.49745,9.35242,-36.3484
4.1057,1.02946,-0.855013,9.35598,9.24223,-36.0238
4.66943,1.43529,-1.4629,9.23795,9.13051,-35.6817
5.33364,1.93922,-2.10405,9.13416,9.00843,-35.3271
6.1016,2.55114,-2.76281,9.03644,8.86854,-34.9626
6.97504,3.27913,-3.42106,8.93781,8.7053,-34.5885
7.95442,4.12878,-4.05867,8.83244,8.51542,-34.2036
9.0389,5.10249,-4.65466,8.71558,8.29811,-33.8055
10.2267,6.19891,-5.18788,8.58345,8.05496,-33.3917
11.5151,7.41249,-5.63849,8.43327,7.78969,-32.9598
12.9005,8.73322,-5.9888,8.26328,7.50774,-32.509
14.3779,10.1465,-6.22475,8.07294,7.21565,-32.0394
15.9409,11.6336,-6.33716,7.86299,6.92042,-31.5525
17.5808,13.1716,-6.32256,7.63548,6.6289,-31.051
19.2861,14.7342,-6.18402,7.39373,6.34731,-30.5384
21.0418,16.2928,-5.93144,7.14208,6.08083,-30.0191
22.8293,17.817,-5.58197,6.8857,5.83341,-29.4974
24.6258,19.2762,-5.15951,6.63014,5.60763,-28.9781
26.4041,20.6409,-4.69359,6.38098,5.40479,-28.4659
28.1342,21.8844,-4.21724,6.14343,5.22502,-27.9654
29.7837,22.9845,-3.76424,5.92197,5.06748,-27.4812
31.3199,23.924,-3.3665,5.72017,4.93056,-27.0178
32.7117,24.6922,-3.05131,5.54051,4.81219,-26.5793
33.9314,25.2841,-2.83916,5.38429,4.71,-26.1697
34.9568,25.7005,-2.74237,5.25172,4.62156,-25.7923
35.7721,25.9466,-2.76415,5.14202,4.54452,-25.4499
36.3687,26.0311,-2.89907,5.05357,4.47673,-25.1445
36.7449,25.9644,-3.13408,4.98416,4.41632,-24.8771
36.9055,25.7581,-3.45053,4.93118,4.36168,-24.6478
36.8601,25.4232,-3.82621,4.89191,4.31147,-24.4555
36.6225,24.9698,-4.23744,4.86365,4.26457,-24.2983
36.2093,24.4066,-4.66088,4.84388,4.22008,-24.173
35.6383,23.7409,-5.07457,4.83038,4.17722,-24.0759
34.928,22.9787,-5.4588,4.82128,4.13534,-24.0022
34.0968,22.1259,-5.79695,4.81501,4.0939,-23.9468
33.1618,21.1883,-6.07612,4.81034,4.05243,-23.9045
32.1391,20.1732,-6.28794,4.80625,4.01051,-23.8697
31.0432,19.0898,-6.42917,4.80189,3.96785,-23.8373
29.8873,17.9495,-6.50192,4.79645,3.92427,-23.8028
28.6835,16.7671,-6.51339,4.78905,3.87978,-23.7622
27.4434,15.5597,-6.47494,4.7788,3.83459,-23.7128
26.1791,14.3474,-6.40071,4.76471,3.78911,-23.6529
24.9037,13.1518,-6.30579,4.74581,3.744,-23.582
23.6319,11.9954,-6.20428,4.72134,3.70013,-23.501
22.3803,10.8997,-6.10755,4.69086,3.65855,-23.412
21.167,9.88405,-6.02281,4.65451,3.62053,-23.3183
20.0115,8.96419,-5.95231,4.61316,3.58757,-23.2243
18.9332,8.15145,-5.89309,4.5686,3.56143,-23.1355
17.9502,7.45223,-5.83749,4.52368,3.54423,-23.0584
17.078,6.86814,-5.77455,4.48243,3.53843,-23.0001
16.3276,6.39646,-5.69195,4.45012,3.54705,-22.9683
15.7046,6.03095,-5.57838,4.43318,3.57369,-22.9713
15.2079,5.76261,-5.42582,4.43919,3.62272,-23.0173
14.8297,5.58051,-5.23128,4.47671,3.69935,-23.1144
14.5559,5.4724,-4.99773,4.55496,3.80972,-23.2701
14.3671,5.4252,-4.73381,4.68362,3.96088,-23.4914
14.2404,5.42545,-4.45249,4.87246,4.16074,-23.7839
14.1518,5.45949,-4.16868,5.13098,4.41793,-24.1518
14.0786,5.51388,-3.89674,5.46814,4.74155,-24.5976
14.0011,5.57563,-3.64822,5.8919,5.14086,-25.1213
13.9043,5.63249,-3.43031,6.40909,5.62485,-25.7204
13.7783,5.67343,-3.24519,7.02522,6.20178,-26.3895
13.618,5.68907,-3.08994,7.74428,6.87873,-27.1194
13.4224,5.67224,-2.95733,8.56865,7.66109,-27.8978
13.1939,5.6184,-2.8375,9.49912,8.55218,-28.7087
12.9368,5.52591,-2.71982,10.5349,9.55273,-29.5328
12.6559,5.3961,-2.59487,11.6733,10.6606,-30.348
12.3564,5.23292,-2.45588,12.9103,11.8702,-31.1308
12.0426,5.04242,-2.29923,14.2395,13.1729,-31.8578
11.7185,4.83199,-2.12447,15.6526,14.5562,-32.5071
11.387,4.60954,-1.93377,17.1384,16.0044,-33.0609
11.051,4.38266,-1.73119,18.683,17.4986,-33.5075
10.713,4.15806,-1.52167,20.2688,19.0174,-33.8425
10.3756,3.94108,-1.31016,21.8748,20.5376,-34.0702
10.0415,3.73553,-1.10103,23.4764,22.0354,-34.203
9.71321,3.54359,-0.897493,25.0466,23.4868,-34.2597
9.39342,3.36603,-0.701504,26.5564,24.8695,-34.264
9.08436,3.20242,-0.513883,27.9763,26.163,-34.2422
8.78779,3.05143,-0.33459,29.2775,27.3496,-34.2203
8.50481,2.91119,-0.16323,30.4339,28.4147,-34.2227
8.23576,2.77962,0.000764519,31.4228,29.3467,-34.2694
7.98028,2.65459,0.158006,32.2268,30.1368,-34.3749
7.73727,2.53422,0.308893,32.8346,30.7784,-34.5471
7.50503,2.41693,0.453554,33.2412,31.2672,-34.7874
7.28129,2.30149,0.591592,33.4483,31.6006,-35.0905
7.06336,2.18709,0.72203,33.4633,31.7775,-35.4458
6.84824,2.07324,0.843345,33.2991,31.798,-35.8383
6.63286,1.95974,0.95358,32.972,31.6637,-36.2504
6.41423,1.84662,1.05056,32.5012,31.3779,-36.6627
6.18961,1.73404,1.13201,31.9067,30.9448,-37.0565
5.9567,1.62225,1.19591,31.2083,30.3708,-37.4147
5.71378,1.51145,1.2408,30.424,29.6636,-37.7242
5.45979,1.40182,1.26589,29.5694,28.8333,-37.976
5.19445,1.2934,1.27133,28.6573,27.8914,-38.1662
4.91817,1.1862,1.25794,27.6978,26.852,-38.2961
4.6321,1.08012,1.2274,26.6988,25.731,-38.3717
4.33799,0.975078,1.18188,25.6667,24.5464,-38.4024
4.03823,0.871003,1.12412,24.6075,23.3178,-38.4004
3.73569,0.767943,1.05704,23.5271,22.0662,-38.3787
3.43361,0.66609,0.983587,22.4326,20.8132,-38.3502
3.13559,0.565864,0.906568,21.3324,19.5803,-38.326
2.8455,0.467943,0.828317,20.2361,18.3883,-38.3142
2.56738,0.373285,0.750526,19.1552,17.2563,-38.3192
2.30549,0.28314,0.674069,18.1023,16.2009,-38.3409
2.0642,0.199001,0.598777,17.0906,15.2357,-38.3744
1.84819,0.122632,0.523536,16.1336,14.3709,-38.4111
1.66243,0.0560422,0.446247,15.2437,13.6131,-38.4394
1.51226,0.0014889,0.364083,14.4319,12.9651,-38.4461
1.4036,-0.038437,0.273714,13.7067,12.4259,-38.4187
1.34293,-0.0607674,0.171599,13.0738,11.9915,-38.3469
1.33728,-0.0619672,0.0541001,12.535,11.6542,-38.2242
1.39413,-0.0377756,-0.082198,12.0885,11.4039,-38.049
1.52129,0.0169729,-0.240414,11.729,11.2281,-37.8251
1.72658,0.108514,-0.423472,11.4475,11.1125,-37.5607
2.01755,0.244248,-0.633817,11.2324,11.0419,-37.2681
2.40114,0.432755,-0.873498,11.0701,11.0008,-36.9612
2.88336,0.683651,-1.14397,10.9464,10.9741,-36.654
3.46897,1.00736,-1.44583,10.8475,10.9478,-36.3581
4.16141,1.41471,-1.77823,10.761,10.9098,-36.0814
4.96252,1.91646,-2.1387,10.6768,10.85,-35.8275
5.87264,2.52275,-2.52249,10.5868,10.761,-35.5946
6.89061,3.24248,-2.92244,10.4857,10.638,-35.377
8.01401,4.08265,-3.32862,10.3704,10.4789,-35.1651
9.23944,5.04772,-3.72856,10.2397,10.2846,-34.9475
10.5628,6.13884,-4.10757,10.0937,10.0582,-34.7127
11.9797,7.35334,-4.44931,9.93383,9.80482,-34.4501
13.4853,8.68418,-4.73674,9.76234,9.53103,-34.1515
15.0747,10.1197,-4.95353,9.58206,9.24427,-33.8116
16.7421,11.6433,-5.08519,9.39641,8.95205,-33.4279
18.4803,13.234,-5.12089,9.20927,8.66151,-33.0008
20.2799,14.8664,-5.05495,9.02484,8.37889,-32.5328
22.1284,16.5114,-4.8885,8.84738,8.1092,-32.0283
24.009,18.1374,-4.63027,8.68095,7.8561,-31.4932
25.9003,19.7117,-4.29723,8.52903,7.62182,-30.9346
27.7762,21.2017,-3.91351,8.39423,7.40726,-30.3602
29.6057,22.5775,-3.50886,8.27803,7.21217,-29.7784
31.3551,23.813,-3.11574,8.1806,7.03535,-29.1976
32.9891,24.8878,-2.76626,8.1008,6.87492,-28.6265
34.4734,25.7879,-2.48868,8.03619,6.72857,-28.073
35.7773,26.5062,-2.30449,7.98327,6.59379,-27.5447
36.8757,27.0414,-2.22623,7.93768,6.46807,-27.0481
37.751,27.3973,-2.25667,7.89455,6.34902,-26.5886
38.3936,27.5812,-2.38908,7.84883,6.23452,-26.1704
38.8023,27.6025,-2.60886,7.79566,6.12272,-25.7962
38.9835,27.4711,-2.896,7.73063,6.01207,-25.4672
38.9494,27.1965,-3.22827,7.65014,5.90126,-25.1835
38.7163,26.7872,-3.58403,7.55152,5.7892,-24.9436
38.3031,26.2506,-3.9445,7.43328,5.67492,-24.7445
37.7296,25.593,-4.29495,7.2951,5.55758,-24.582
37.0151,24.8207,-4.62506,7.1378,5.43649,-24.4512
36.1781,23.9404,-4.928,6.96323,5.31113,-24.3458
35.2363,22.96,-5.19904,6.77405,5.18123,-24.2597
34.2062,21.8896,-5.43351,6.57357,5.04684,-24.1862
33.1044,20.7417,-5.62495,6.36553,4.90839,-24.1188
31.9468,19.5317,-5.76565,6.15388,4.7667,-24.0514
30.7487,18.2771,-5.84875,5.9426,4.62299,-23.9788
29.5239,16.9983,-5.87085,5.73552,4.47893,-23.8966
28.285,15.7166,-5.8334,5.53613,4.3366,-23.8021
27.0436,14.4542,-5.74303,5.34758,4.19845,-23.6939
25.8105,13.2326,-5.61085,5.17266,4.06728,-23.5725
24.5965,12.0715,-5.45095,5.01383,3.94618,-23.4402
23.4125,10.9878,-5.27853,4.87346,3.83843,-23.3008
22.2692,9.99471,-5.1077,4.75391,3.74748,-23.1598
21.1778,9.10141,-4.94963,4.65779,3.67689,-23.0242
20.1484,8.31263,-4.81146,4.58809,3.63034,-22.9019
19.1901,7.62915,-4.69608,4.54851,3.61165,-22.8015
18.31,7.04821,-4.60247,4.54348,3.62479,-22.7322
17.5123,6.56416,-4.52683,4.57837,3.67396,-22.703
16.798,6.16925,-4.4639,4.65949,3.76366,-22.7222
16.1648,5.85414,-4.4081,4.79393,3.89888,-22.7972
15.6072,5.6086,-4.3544,4.98941,4.08514,-22.9342
15.1173,5.42196,-4.29874,5.25386,4.32869,-23.1379
14.6852,5.28358,-4.23794,5.59517,4.63646,-23.411
14.3009,5.18317,-4.16935,6.02073,5.01611,-23.7542
13.9546,5.11124,-4.09034,6.53712,5.47576,-24.1664
13.6378,5.05918,-3.99781,7.14971,6.02383,-24.644
13.3442,5.01943,-3.88822,7.86229,6.66863,-25.1815
13.0695,4.98535,-3.75781,8.67692,7.4177,-25.7715
12.8116,4.95117,-3.60297,9.59378,8.27721,-26.4047
12.57,4.91191,-3.42019,10.6113,9.25101,-27.0702
12.3459,4.86351,-3.20605,11.7266,10.34,-27.7552
12.141,4.80301,-2.95743,12.9351,11.5413,-28.4453
11.9568,4.72888,-2.67258,14.2318,12.848,-29.124
11.7941,4.6412,-2.35239,15.6102,14.2484,-29.7742
11.6526,4.5417,-2.00135,17.0628,15.7268,-30.3787
11.5301,4.43358,-1.62779,18.5801,17.2631,-30.9217
11.4234,4.32113,-1.24332,20.1502,18.8338,-31.3909
11.3282,4.20913,-0.86142,21.758,20.4129,-31.7793
11.24,4.1023,-0.495759,23.3841,21.973,-32.0866
11.1545,4.00468,-0.158514,25.0047,23.4869,-32.3199
11.0685,3.91926,0.141004,26.5916,24.9291,-32.4933
10.9796,3.84767,0.396962,28.1132,26.2767,-32.6264
10.8862,3.79012,0.607001,29.5359,27.5112,-32.7416
10.7878,3.74553,0.771908,30.8262,28.6187,-32.862
10.6841,3.7117,0.895106,31.9532,29.5897,-33.0083
10.5755,3.68559,0.982055,32.8906,30.4187,-33.1973
10.4622,3.66359,1.03976,33.6185,31.1034,-33.4401
10.3446,3.64187,1.07613,34.1251,31.6434,-33.7422
10.2232,3.61663,1.09931,34.4074,32.0392,-34.1024
10.0982,3.58449,1.11689,34.4709,32.2918,-34.5144
9.96926,3.54265,1.13515,34.3292,32.4022,-34.9674
9.8358,3.48917,1.15819,34.0026,32.3715,-35.4472
9.69655,3.42299,1.18763,33.5167,32.2015,-35.9375
9.54985,3.34398,1.22278,32.9002,31.8949,-36.4208
9.39382,3.25282,1.26124,32.1832,31.4561,-36.8792
9.22655,3.15086,1.29957,31.3947,30.8914,-37.2956
9.04634,3.03988,1.33393,30.5615,30.2097,-37.6549
8.85177,2.9219,1.36052,29.7063,29.4219,-37.9446
8.64181,2.79898,1.37594,28.8472,28.5413,-38.1563
8.41591,2.67298,1.37755,27.9974,27.5829,-38.286
8.17406,2.5455,1.36361,27.1654,26.563,-38.3344
7.91682,2.41769,1.33354,26.3556,25.4989,-38.3065
7.64537,2.29033,1.28809,25.5695,24.4083,-38.2111
7.3615,2.16376,1.22932,24.8066,23.3089,-38.0597
7.0677,2.03797,1.1606,24.0653,22.2178,-37.8656
6.76702,1.91273,1.08638,23.3442,21.1511,-37.6425
6.46301,1.78769,1.01177,22.6421,20.1236,-37.404
6.15965,1.66261,0.941982,21.9586,19.148,-37.1627
5.86111,1.53746,0.881642,21.2942,18.235,-36.929
5.57171,1.41261,0.834265,20.6499,17.3931,-36.7106
5.29582,1.28888,0.801592,20.0275,16.6282,-36.5125
5.03779,1.16764,0.783284,19.4284,15.9437,-36.3368
4.80211,1.05072,0.77693,18.8543,15.3407,-36.1833
4.59345,0.94054,0.778076,18.306,14.8178,-36.0505
4.41688,0.840008,0.780757,17.784,14.3714,-35.9356
4.27796,0.752648,0.777706,17.2879,13.9956,-35.8358
4.18287,0.6826,0.760917,16.8167,13.6832,-35.7481
4.13849,0.634698,0.722075,16.3691,13.4253,-35.6695
4.1523,0.61455,0.653142,15.9435,13.2119,-35.5972
4.23238,0.628663,0.546874,15.5383,13.0327,-35.5281
4.38718,0.684541,0.397355,15.1521,12.8771,-35.459
4.62513,0.790842,0.200342,14.7835,12.7349,-35.3865
4.95442,0.957375,-0.04622,14.4311,12.5967,-35.3075
5.38242,1.1951,-0.342057,14.0932,12.454,-35.2189
5.91526,1.51592,-0.684577,13.7678,12.2993,-35.1184
6.55733,1.93225,-1.06862,13.4524,12.1265,-35.004
7.311,2.4564,-1.48671,13.1443,11.9309,-34.8741
8.17649,3.09965,-1.92873,12.8406,11.7088,-34.7269
9.15214,3.87126,-2.38186,12.5389,11.458,-34.5601
10.2346,4.77729,-2.83074,12.2373,11.1776,-34.3708
11.4198,5.81962,-3.25775,11.9343,10.8682,-34.1556
12.7027,6.99502,-3.64382,11.6291,10.5319,-33.9112
14.0784,8.29464,-3.96959,11.3211,10.1728,-33.6345
15.5419,9.70383,-4.21682,11.0103,9.79594,-33.324
17.0881,11.2023,-4.36985,10.6965,9.40802,-32.9795
18.7108,12.7648,-4.41703,10.3804,9.01626,-32.6027
20.4021,14.3622,-4.35219,10.0632,8.62813,-32.1966
22.1511,15.9623,-4.17572,9.74676,8.2507,-31.7653
23.9431,17.532,-3.89549,9.4339,7.89029,-31.3137
25.7584,19.0382,-3.52715,9.12811,7.55201,-30.847
27.5726,20.4499,-3.09386,8.83338,7.23961,-30.3703
29.3563,21.7396,-2.62516,8.55383,6.95537,-29.8887
31.0763,22.8849,-2.15479,8.29339,6.70015,-29.407
32.6974,23.8698,-1.71778,8.05538,6.47357,-28.93
34.1842,24.6852,-1.34757,7.84227,6.27417,-28.462
35.5037,25.3287,-1.07307,7.65547,6.09965,-28.0075
36.6269,25.8042,-0.916452,7.49523,5.94719,-27.5704
37.5307,26.1202,-0.891715,7.36067,5.81363,-27.1542
38.1992,26.2883,-1.00391,7.24986,5.69571,-26.7619
38.6244,26.3213,-1.24968,7.15993,5.59026,-26.3959
38.8054,26.2315,-1.61808,7.08735,5.49428,-26.0579
38.7489,26.0291,-2.09195,7.02813,5.40502,-25.7486
38.4675,25.7218,-2.6493,6.97801,5.32007,-25.4681
37.9793,25.3143,-3.26456,6.93275,5.2373,-25.2156
37.3066,24.8082,-3.90995,6.88827,5.15488,-24.9896
36.4748,24.2035,-4.55665,6.84084,5.07132,-24.788
35.5111,23.4992,-5.17625,6.78721,4.98539,-24.6081
34.4434,22.6951,-5.74239,6.72467,4.89619,-24.4469
33.2989,21.793,-6.23235,6.65115,4.80311,-24.3012
32.103,20.7977,-6.62831,6.56519,4.70581,-24.1679
30.8785,19.7186,-6.91851,6.46599,4.60429,-24.044
29.6444,18.5693,-7.09835,6.35336,4.49883,-23.927
28.4164,17.3683,-7.17063,6.22775,4.39007,-23.815
27.2066,16.1376,-7.14514,6.09026,4.279,-23.7066
26.0248,14.9024,-7.03727,5.94265,4.16695,-23.6014
24.8791,13.6889,-6.86619,5.78739,4.05568,-23.4994
23.7767,12.5232,-6.65285,5.62766,3.9473,-23.402
22.725,11.4294,-6.41777,5.46736,3.84437,-23.3112
21.732,10.428,-6.17912,5.31121,3.74988,-23.2301
20.8061,9.53475,-5.95085,5.16473,3.6672,-23.1621
19.9555,8.75987,-5.74175,5.03422,3.60014,-23.1113
19.1879,8.10806,-5.55509,4.92681,3.55292,-23.082
18.509,7.57877,-5.38918,4.85034,3.53018,-23.0786
17.9221,7.16686,-5.2387,4.81325,3.53705,-23.1054
17.4265,6.86346,-5.0963,4.82448,3.57908,-23.1664
17.018,6.65692,-4.95445,4.89323,3.66229,-23.2653
16.6882,6.53361,-4.80688,5.02872,3.79323,-23.4051
16.4255,6.4788,-4.64958,5.23977,3.97887,-23.5886
16.216,6.47729,-4.48119,5.5345,4.22661,-23.8182
16.0446,6.51416,-4.30274,5.91996,4.54404,-24.0958
15.8962,6.57518,-4.11686,6.40162,4.93879,-24.4228
15.7576,6.64729,-3.92678,6.98328,5.41812,-24.8003
15.6178,6.71877,-3.73536,7.66687,5.98848,-25.2282
15.4687,6.77952,-3.54449,8.45239,6.65512,-25.7056
15.3054,6.82116,-3.35458,9.33812,7.42157,-26.2296
15.1254,6.83728,-3.16448,10.3207,8.28933,-26.7953
14.9286,6.82361,-2.9719,11.3954,9.25749,-27.3955
14.7162,6.77817,-2.77423,12.5563,10.3226,-28.0206
14.4901,6.70126,-2.56956,13.7968,11.4783,-28.6582
14.2525,6.59526,-2.35742,15.1092,12.7156,-29.2941
14.0053,6.46421,-2.13902,16.4854,14.0225,-29.9126
13.7502,6.31321,-1.91702,17.9162,15.3848,-30.4984
13.4888,6.14779,-1.69483,19.3908,16.786,-31.0374
13.2228,5.9732,-1.47569,20.8968,18.2079,-31.5185
12.9544,5.79398,-1.262,22.4192,19.6318,-31.935
12.6858,5.61352,-1.0548,23.9403,21.0382,-32.2854
12.4194,5.43402,-0.853739,25.4392,22.4087,-32.5737
12.1578,5.25637,-0.656896,26.8923,23.7261,-32.8094
11.9032,5.08043,-0.461451,28.2739,24.9751,-33.0063
11.6572,4.90523,-0.264242,29.5575,26.1426,-33.1812
11.4206,4.72937,-0.0623974,30.7171,27.2183,-33.352
11.1928,4.55132,0.145785,31.7287,28.1938,-33.5362
10.9723,4.36981,0.360196,32.5723,29.063,-33.7489
10.7562,4.18406,0.578344,33.2325,29.8207,-34.0022
10.5403,3.99409,0.795069,33.7001,30.4626,-34.3039
10.3191,3.8007,1.00251,33.9723,30.9848,-34.6571
10.0871,3.60553,1.19095,34.0526,31.3832,-35.0603
9.8383,3.41069,1.35021,33.9508,31.654,-35.508
9.56811,3.21842,1.47178,33.6818,31.7937,-35.9912
9.27337,3.03067,1.55025,33.2648,31.7994,-36.4981
8.95285,2.84879,1.58406,32.7219,31.6696,-37.0146
8.60709,2.6735,1.57518,32.0764,31.4045,-37.5251
8.2382,2.50479,1.52841,31.3521,31.0066,-38.0128
7.84942,2.34216,1.45036,30.5712,30.481,-38.4606
7.44477,2.18478,1.34847,29.7534,29.8353,-38.8522
7.02873,2.03164,1.23023,28.9152,29.08,-39.1735
6.60598,1.88181,1.10258,28.0689,28.2278,-39.4133
6.18112,1.73455,0.971516,27.2227,27.2935,-39.5648
5.75865,1.58942,0.841998,26.381,26.2933,-39.6267
5.34292,1.4463,0.718134,25.5446,25.2444,-39.6028
4.93812,1.30539,0.603266,24.7124,24.1646,-39.5024
4.54832,1.16717,0.500146,23.8815,23.0714,-39.3395
4.17748,1.03242,0.410988,23.0489,21.9814,-39.1312
3.82936,0.902115,0.337357,22.2122,20.9104,-38.8972
3.50757,0.777445,0.280148,21.3699,19.8723,-38.6576
3.21541,0.659749,0.239267,20.522,18.8788,-38.4314
2.95592,0.55046,0.213567,19.6701,17.9399,-38.2354
2.73182,0.45108,0.200646,18.8176,17.063,-38.0821
2.5456,0.363164,0.196902,17.9698,16.2534,-37.9784
2.39964,0.288343,0.197528,17.1338,15.5144,-37.925
2.29633,0.22835,0.196876,16.3182,14.8476,-37.9159
2.23833,0.185102,0.188774,15.533,14.2531,-37.9395
2.22865,0.160832,0.166753,14.7892,13.7299,-37.9789
2.27084,0.158211,0.124466,14.0975,13.2762,-38.0149
2.36901,0.180562,0.0558074,13.4683,12.889,-38.0274
2.5279,0.232021,-0.0445069,12.9101,12.5647,-37.9984
2.75267,0.317718,-0.181232,12.4286,12.2984,-37.9142
3.04882,0.443922,-0.358011,12.0257,12.0842,-37.7671
3.42188,0.618116,-0.577444,11.6993,11.9144,-37.5564
3.87711,0.848955,-0.840857,11.4427,11.78,-37.2883
4.41902,1.14613,-1.14844,11.2458,11.6709,-36.9746
5.05108,1.52006,-1.49894,11.0964,11.5761,-36.6292
5.77547,1.98142,-1.88948,10.9814,11.4848,-36.266
6.59301,2.54049,-2.31501,10.8889,11.387,-35.8964
7.50311,3.20648,-2.76829,10.8083,11.2741,-35.5284
8.50411,3.98672,-3.23916,10.7308,11.1392,-35.1667
9.59358,4.88587,-3.71465,10.6497,10.9773,-34.812
10.7689,5.90522,-4.17886,10.5604,10.786,-34.4618
12.0275,7.04207,-4.61342,10.46,10.5652,-34.1105
13.3677,8.2894,-4.99817,10.347,10.3168,-33.7516
14.7879,9.63563,-5.3126,10.2212,10.0445,-33.378
16.2868,11.0648,-5.53722,10.0832,9.75325,-32.9837
17.8623,12.5568,-5.65569,9.93421,9.44876,-32.5641
19.5104,14.0884,-5.65671,9.77618,9.13696,-32.1168
21.2238,15.6334,-5.53595,9.61129,8.82353,-31.6418
22.9907,17.1642,-5.29773,9.44211,8.51351,-31.1405
24.7941,18.6526,-4.95579,9.27135,8.21105,-30.6163
26.6111,20.071,-4.53297,9.10169,7.91929,-30.0737
28.4135,21.3938,-4.06004,8.93553,7.64036,-29.5183
30.1691,22.5982,-3.57271,8.7748,7.37544,-28.9565
31.843,23.6655,-3.10841,8.62082,7.12497,-28.3954
33.4002,24.5819,-2.70256,8.47421,6.88874,-27.8426
34.8082,25.3379,-2.38526,8.33489,6.66616,-27.3054
36.0385,25.9288,-2.17865,8.2022,6.45639,-26.7908
37.069,26.3535,-2.09551,8.07499,6.25849,-26.3052
37.885,26.6138,-2.13869,7.9518,6.07154,-25.8535
38.4796,26.7131,-2.30176,7.83102,5.89468,-25.4396
38.8532,26.6562,-2.57039,7.71104,5.72716,-25.0659
39.013,26.4481,-2.92457,7.5904,5.56833,-24.7336
38.9717,26.0942,-3.34045,7.46793,5.41757,-24.4423
38.7459,25.5997,-3.79235,7.34287,5.2743,-24.1907
38.355,24.9703,-4.25426,7.21489,5.13795,-23.9758
37.8202,24.2123,-4.70107,7.08418,5.00795,-23.794
37.1624,23.3331,-5.10956,6.95136,4.88375,-23.6409
36.4024,22.3421,-5.45932,6.81747,4.76484,-23.5116
35.5592,21.2509,-5.73359,6.68387,4.65078,-23.4011
34.6498,20.0742,-5.9203,6.55211,4.54129,-23.3045
33.689,18.8298,-6.0128,6.42382,4.43624,-23.2174
32.6893,17.5386,-6.01067,6.30071,4.33577,-23.1356
31.661,16.2244,-5.91972,6.18451,4.2403,-23.0562
30.6127,14.9132,-5.75198,6.07695,4.15056,-22.9768
29.5521,13.6321,-5.52465,5.97986,4.06762,-22.8966
28.4865,12.4078,-5.25861,5.89516,3.99288,-22.8156
27.4237,11.2654,-4.97623,5.82502,3.92809,-22.7354
26.3724,10.2265,-4.69868,5.77193,3.87528,-22.6588
25.3425,9.30789,-4.44356,5.73885,3.83678,-22.5898
24.345,8.52091,-4.22292,5.72937,3.81517,-22.5332
23.3911,7.87059,-4.04197,5.74784,3.81332,-22.4946
22.4921,7.35608,-3.89896,5.79944,3.83438,-22.4796
21.6581,6.97105,-3.78568,5.89017,3.88186,-22.4939
20.8974,6.70479,-3.68928,6.02679,3.95971,-22.543
20.2156,6.54327,-3.59446,6.21661,4.07237,-22.6315
19.6151,6.4703,-3.48605,6.46727,4.22484,-22.7636
19.0948,6.46863,-3.35155,6.78643,4.42271,-22.9423
18.65,6.52092,-3.18303,7.18152,4.67209,-23.1695
18.2725,6.61044,-2.97833,7.6593,4.9796,-23.4455
17.9516,6.72168,-2.74123,8.22566,5.35207,-23.7694
17.6748,6.84072,-2.48042,8.88525,5.7964,-24.1388
17.4294,6.95549,-2.20742,9.64111,6.3192,-24.55
17.204,7.05577,-1.93432,10.4946,6.92644,-24.9982
16.989,7.13335,-1.67191,11.4453,7.62287,-25.4774
16.7775,7.18203,-1.42841,12.491,8.41177,-25.9805
16.5649,7.19769,-1.20866,13.6278,9.2943,-26.4992
16.349,7.17838,-1.01404,14.8506,10.2692,-27.0243
16.1292,7.12432,-0.842901,16.1526,11.3326,-27.5455
15.9062,7.03769,-0.691536,17.5261,12.4773,-28.0521
15.6814,6.9224,-0.55536,18.9619,13.6935,-28.5338
15.4564,6.7836,-0.429666,20.4495,14.9681,-28.9809
15.2329,6.62706,-0.310044,21.9764,16.2855,-29.3865
15.0127,6.45863,-0.192235,23.5282,17.628,-29.746
14.7973,6.28362,-0.0720859,25.088,18.9764,-30.0588
14.5884,6.10643,0.0546287,26.6361,20.311,-30.3284
14.3874,5.93023,0.191998,28.1503,21.6124,-30.5627
